type: medium, artist_uuid: DB4709289BF24F5596CAF045DD8582CA, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_DB4709289BF24F5596CAF045DD8582CA.2019.09.05.14.44.30.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_DB4709289BF24F5596CAF045DD8582CA.2019.09.05.14.44.30.medium.jpg, size: 640, result: True
type: small, artist_uuid: DB4709289BF24F5596CAF045DD8582CA, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_DB4709289BF24F5596CAF045DD8582CA.2019.09.05.14.44.30.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_DB4709289BF24F5596CAF045DD8582CA.2019.09.05.14.44.30.small.jpg, size: 320, result: True
type: tiny, artist_uuid: DB4709289BF24F5596CAF045DD8582CA, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_DB4709289BF24F5596CAF045DD8582CA.2019.09.05.14.44.30.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_DB4709289BF24F5596CAF045DD8582CA.2019.09.05.14.44.30.tiny.jpg, size: 160, result: True
type: micro, artist_uuid: DB4709289BF24F5596CAF045DD8582CA, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_DB4709289BF24F5596CAF045DD8582CA.2019.09.05.14.44.30.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_DB4709289BF24F5596CAF045DD8582CA.2019.09.05.14.44.30.micro.jpg, size: 80, result: True
type: extra, artist_uuid: 16F7A9740A614EE6807A3788F68329FF, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/99496470853749.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/99496470853749.extra.jpg, size: 1280, result: True
type: large, artist_uuid: 16F7A9740A614EE6807A3788F68329FF, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/99496470853749.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/99496470853749.large.jpg, size: 800, result: True
type: medium, artist_uuid: 16F7A9740A614EE6807A3788F68329FF, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/99496470853749.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/99496470853749.medium.jpg, size: 640, result: True
type: small, artist_uuid: 16F7A9740A614EE6807A3788F68329FF, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/99496470853749.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/99496470853749.small.jpg, size: 320, result: True
type: tiny, artist_uuid: 16F7A9740A614EE6807A3788F68329FF, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/99496470853749.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/99496470853749.tiny.jpg, size: 160, result: True
type: micro, artist_uuid: 16F7A9740A614EE6807A3788F68329FF, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/99496470853749.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/99496470853749.micro.jpg, size: 80, result: True
type: extra, artist_uuid: 92B771217D82493DA8EE202A284968F2, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_92B771217D82493DA8EE202A284968F2.2019.08.12.16.38.09.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_92B771217D82493DA8EE202A284968F2.2019.08.12.16.38.09.extra.jpg, size: 1280, result: True
type: large, artist_uuid: 92B771217D82493DA8EE202A284968F2, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_92B771217D82493DA8EE202A284968F2.2019.08.12.16.38.09.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_92B771217D82493DA8EE202A284968F2.2019.08.12.16.38.09.large.jpg, size: 800, result: True
type: medium, artist_uuid: 92B771217D82493DA8EE202A284968F2, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_92B771217D82493DA8EE202A284968F2.2019.08.12.16.38.09.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_92B771217D82493DA8EE202A284968F2.2019.08.12.16.38.09.medium.jpg, size: 640, result: True
type: small, artist_uuid: 92B771217D82493DA8EE202A284968F2, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_92B771217D82493DA8EE202A284968F2.2019.08.12.16.38.09.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_92B771217D82493DA8EE202A284968F2.2019.08.12.16.38.09.small.jpg, size: 320, result: True
type: tiny, artist_uuid: 92B771217D82493DA8EE202A284968F2, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_92B771217D82493DA8EE202A284968F2.2019.08.12.16.38.09.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_92B771217D82493DA8EE202A284968F2.2019.08.12.16.38.09.tiny.jpg, size: 160, result: True
type: micro, artist_uuid: 92B771217D82493DA8EE202A284968F2, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_92B771217D82493DA8EE202A284968F2.2019.08.12.16.38.09.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_92B771217D82493DA8EE202A284968F2.2019.08.12.16.38.09.micro.jpg, size: 80, result: True
type: extra, artist_uuid: F1D6E2A1C142F4FD1B5C93E306390550, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_F1D6E2A1C142F4FD1B5C93E306390550.2019.08.12.16.35.35.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_F1D6E2A1C142F4FD1B5C93E306390550.2019.08.12.16.35.35.extra.jpg, size: 1280, result: True
type: large, artist_uuid: F1D6E2A1C142F4FD1B5C93E306390550, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_F1D6E2A1C142F4FD1B5C93E306390550.2019.08.12.16.35.35.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_F1D6E2A1C142F4FD1B5C93E306390550.2019.08.12.16.35.35.large.jpg, size: 800, result: True
type: medium, artist_uuid: F1D6E2A1C142F4FD1B5C93E306390550, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_F1D6E2A1C142F4FD1B5C93E306390550.2019.08.12.16.35.35.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_F1D6E2A1C142F4FD1B5C93E306390550.2019.08.12.16.35.35.medium.jpg, size: 640, result: True
type: small, artist_uuid: F1D6E2A1C142F4FD1B5C93E306390550, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_F1D6E2A1C142F4FD1B5C93E306390550.2019.08.12.16.35.35.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_F1D6E2A1C142F4FD1B5C93E306390550.2019.08.12.16.35.35.small.jpg, size: 320, result: True
type: tiny, artist_uuid: F1D6E2A1C142F4FD1B5C93E306390550, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_F1D6E2A1C142F4FD1B5C93E306390550.2019.08.12.16.35.35.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_F1D6E2A1C142F4FD1B5C93E306390550.2019.08.12.16.35.35.tiny.jpg, size: 160, result: True
type: micro, artist_uuid: F1D6E2A1C142F4FD1B5C93E306390550, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_F1D6E2A1C142F4FD1B5C93E306390550.2019.08.12.16.35.35.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_F1D6E2A1C142F4FD1B5C93E306390550.2019.08.12.16.35.35.micro.jpg, size: 80, result: True
type: extra, artist_uuid: 1F871C0B2DA04ADE968390034730B3E6, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_1F871C0B2DA04ADE968390034730B3E6.2019.08.12.15.02.25.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_1F871C0B2DA04ADE968390034730B3E6.2019.08.12.15.02.25.extra.jpg, size: 1280, result: True
type: large, artist_uuid: 1F871C0B2DA04ADE968390034730B3E6, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_1F871C0B2DA04ADE968390034730B3E6.2019.08.12.15.02.25.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_1F871C0B2DA04ADE968390034730B3E6.2019.08.12.15.02.25.large.jpg, size: 800, result: True
type: medium, artist_uuid: 1F871C0B2DA04ADE968390034730B3E6, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_1F871C0B2DA04ADE968390034730B3E6.2019.08.12.15.02.25.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_1F871C0B2DA04ADE968390034730B3E6.2019.08.12.15.02.25.medium.jpg, size: 640, result: True
type: small, artist_uuid: 1F871C0B2DA04ADE968390034730B3E6, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_1F871C0B2DA04ADE968390034730B3E6.2019.08.12.15.02.25.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_1F871C0B2DA04ADE968390034730B3E6.2019.08.12.15.02.25.small.jpg, size: 320, result: True
type: tiny, artist_uuid: 1F871C0B2DA04ADE968390034730B3E6, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_1F871C0B2DA04ADE968390034730B3E6.2019.08.12.15.02.25.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_1F871C0B2DA04ADE968390034730B3E6.2019.08.12.15.02.25.tiny.jpg, size: 160, result: True
type: micro, artist_uuid: 1F871C0B2DA04ADE968390034730B3E6, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_1F871C0B2DA04ADE968390034730B3E6.2019.08.12.15.02.25.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_1F871C0B2DA04ADE968390034730B3E6.2019.08.12.15.02.25.micro.jpg, size: 80, result: True
type: extra, artist_uuid: EE2B870FD8CC40378CC9A6D3B7B8A220, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_EE2B870FD8CC40378CC9A6D3B7B8A220.2019.08.12.14.56.39.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_EE2B870FD8CC40378CC9A6D3B7B8A220.2019.08.12.14.56.39.extra.jpg, size: 1280, result: True
type: large, artist_uuid: EE2B870FD8CC40378CC9A6D3B7B8A220, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_EE2B870FD8CC40378CC9A6D3B7B8A220.2019.08.12.14.56.39.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_EE2B870FD8CC40378CC9A6D3B7B8A220.2019.08.12.14.56.39.large.jpg, size: 800, result: True
type: medium, artist_uuid: EE2B870FD8CC40378CC9A6D3B7B8A220, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_EE2B870FD8CC40378CC9A6D3B7B8A220.2019.08.12.14.56.39.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_EE2B870FD8CC40378CC9A6D3B7B8A220.2019.08.12.14.56.39.medium.jpg, size: 640, result: True
type: small, artist_uuid: EE2B870FD8CC40378CC9A6D3B7B8A220, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_EE2B870FD8CC40378CC9A6D3B7B8A220.2019.08.12.14.56.39.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_EE2B870FD8CC40378CC9A6D3B7B8A220.2019.08.12.14.56.39.small.jpg, size: 320, result: True
type: tiny, artist_uuid: EE2B870FD8CC40378CC9A6D3B7B8A220, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_EE2B870FD8CC40378CC9A6D3B7B8A220.2019.08.12.14.56.39.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_EE2B870FD8CC40378CC9A6D3B7B8A220.2019.08.12.14.56.39.tiny.jpg, size: 160, result: True
type: micro, artist_uuid: EE2B870FD8CC40378CC9A6D3B7B8A220, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_EE2B870FD8CC40378CC9A6D3B7B8A220.2019.08.12.14.56.39.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_EE2B870FD8CC40378CC9A6D3B7B8A220.2019.08.12.14.56.39.micro.jpg, size: 80, result: True
type: extra, artist_uuid: 2F4D8DCC371942A584DC6A176D2BE390, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_2F4D8DCC371942A584DC6A176D2BE390.2019.08.12.14.58.25.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_2F4D8DCC371942A584DC6A176D2BE390.2019.08.12.14.58.25.extra.jpg, size: 1280, result: True
type: large, artist_uuid: 2F4D8DCC371942A584DC6A176D2BE390, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_2F4D8DCC371942A584DC6A176D2BE390.2019.08.12.14.58.25.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_2F4D8DCC371942A584DC6A176D2BE390.2019.08.12.14.58.25.large.jpg, size: 800, result: True
type: medium, artist_uuid: 2F4D8DCC371942A584DC6A176D2BE390, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_2F4D8DCC371942A584DC6A176D2BE390.2019.08.12.14.58.25.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_2F4D8DCC371942A584DC6A176D2BE390.2019.08.12.14.58.25.medium.jpg, size: 640, result: True
type: small, artist_uuid: 2F4D8DCC371942A584DC6A176D2BE390, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_2F4D8DCC371942A584DC6A176D2BE390.2019.08.12.14.58.25.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_2F4D8DCC371942A584DC6A176D2BE390.2019.08.12.14.58.25.small.jpg, size: 320, result: True
type: tiny, artist_uuid: 2F4D8DCC371942A584DC6A176D2BE390, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_2F4D8DCC371942A584DC6A176D2BE390.2019.08.12.14.58.25.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_2F4D8DCC371942A584DC6A176D2BE390.2019.08.12.14.58.25.tiny.jpg, size: 160, result: True
type: micro, artist_uuid: 2F4D8DCC371942A584DC6A176D2BE390, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_2F4D8DCC371942A584DC6A176D2BE390.2019.08.12.14.58.25.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_2F4D8DCC371942A584DC6A176D2BE390.2019.08.12.14.58.25.micro.jpg, size: 80, result: True
type: extra, artist_uuid: 35D5C2822B0D43D8AD828FBC4D87D46E, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_35D5C2822B0D43D8AD828FBC4D87D46E.2019.08.12.15.00.19.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_35D5C2822B0D43D8AD828FBC4D87D46E.2019.08.12.15.00.19.extra.jpg, size: 1280, result: True
type: large, artist_uuid: 35D5C2822B0D43D8AD828FBC4D87D46E, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_35D5C2822B0D43D8AD828FBC4D87D46E.2019.08.12.15.00.19.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_35D5C2822B0D43D8AD828FBC4D87D46E.2019.08.12.15.00.19.large.jpg, size: 800, result: True
type: medium, artist_uuid: 35D5C2822B0D43D8AD828FBC4D87D46E, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_35D5C2822B0D43D8AD828FBC4D87D46E.2019.08.12.15.00.19.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_35D5C2822B0D43D8AD828FBC4D87D46E.2019.08.12.15.00.19.medium.jpg, size: 640, result: True
type: small, artist_uuid: 35D5C2822B0D43D8AD828FBC4D87D46E, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_35D5C2822B0D43D8AD828FBC4D87D46E.2019.08.12.15.00.19.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_35D5C2822B0D43D8AD828FBC4D87D46E.2019.08.12.15.00.19.small.jpg, size: 320, result: True
type: tiny, artist_uuid: 35D5C2822B0D43D8AD828FBC4D87D46E, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_35D5C2822B0D43D8AD828FBC4D87D46E.2019.08.12.15.00.19.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_35D5C2822B0D43D8AD828FBC4D87D46E.2019.08.12.15.00.19.tiny.jpg, size: 160, result: True
type: micro, artist_uuid: 35D5C2822B0D43D8AD828FBC4D87D46E, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_35D5C2822B0D43D8AD828FBC4D87D46E.2019.08.12.15.00.19.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_35D5C2822B0D43D8AD828FBC4D87D46E.2019.08.12.15.00.19.micro.jpg, size: 80, result: True
type: micro, artist_uuid: 2FF796DC62694470AB6427799E24A04A, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_2FF796DC62694470AB6427799E24A04A.2020.11.12.10.24.09.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_2FF796DC62694470AB6427799E24A04A.2020.2020.11.12.10.24.09.micro.jpg, size: 80, result: True
type: tiny, artist_uuid: 2FF796DC62694470AB6427799E24A04A, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_2FF796DC62694470AB6427799E24A04A.2020.11.12.10.24.09.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_2FF796DC62694470AB6427799E24A04A.2020.2020.11.12.10.24.09.tiny.jpg, size: 160, result: True
type: small, artist_uuid: 2FF796DC62694470AB6427799E24A04A, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_2FF796DC62694470AB6427799E24A04A.2020.11.12.10.24.09.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_2FF796DC62694470AB6427799E24A04A.2020.2020.11.12.10.24.09.small.jpg, size: 320, result: True
type: medium, artist_uuid: 2FF796DC62694470AB6427799E24A04A, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_2FF796DC62694470AB6427799E24A04A.2020.11.12.10.24.09.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_2FF796DC62694470AB6427799E24A04A.2020.2020.11.12.10.24.09.medium.jpg, size: 640, result: True
type: large, artist_uuid: 2FF796DC62694470AB6427799E24A04A, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_2FF796DC62694470AB6427799E24A04A.2020.11.12.10.24.09.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_2FF796DC62694470AB6427799E24A04A.2020.2020.11.12.10.24.09.large.jpg, size: 800, result: True
type: extra, artist_uuid: 2FF796DC62694470AB6427799E24A04A, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_2FF796DC62694470AB6427799E24A04A.2020.11.12.10.24.09.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_2FF796DC62694470AB6427799E24A04A.2020.2020.11.12.10.24.09.extra.jpg, size: 1280, result: True
type: extra, artist_uuid: B1B6F981CA63494EA1790770C605C7CC, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_B1B6F981CA63494EA1790770C605C7CC.2019.08.12.16.35.15.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_B1B6F981CA63494EA1790770C605C7CC.2019.08.12.16.35.15.extra.jpg, size: 1280, result: True
type: large, artist_uuid: B1B6F981CA63494EA1790770C605C7CC, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_B1B6F981CA63494EA1790770C605C7CC.2019.08.12.16.35.15.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_B1B6F981CA63494EA1790770C605C7CC.2019.08.12.16.35.15.large.jpg, size: 800, result: True
type: medium, artist_uuid: B1B6F981CA63494EA1790770C605C7CC, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_B1B6F981CA63494EA1790770C605C7CC.2019.08.12.16.35.15.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_B1B6F981CA63494EA1790770C605C7CC.2019.08.12.16.35.15.medium.jpg, size: 640, result: True
type: small, artist_uuid: B1B6F981CA63494EA1790770C605C7CC, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_B1B6F981CA63494EA1790770C605C7CC.2019.08.12.16.35.15.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_B1B6F981CA63494EA1790770C605C7CC.2019.08.12.16.35.15.small.jpg, size: 320, result: True
type: tiny, artist_uuid: B1B6F981CA63494EA1790770C605C7CC, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_B1B6F981CA63494EA1790770C605C7CC.2019.08.12.16.35.15.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_B1B6F981CA63494EA1790770C605C7CC.2019.08.12.16.35.15.tiny.jpg, size: 160, result: True
type: micro, artist_uuid: B1B6F981CA63494EA1790770C605C7CC, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_B1B6F981CA63494EA1790770C605C7CC.2019.08.12.16.35.15.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_B1B6F981CA63494EA1790770C605C7CC.2019.08.12.16.35.15.micro.jpg, size: 80, result: True
type: micro, artist_uuid: 736B87CD4CC1471CBB1EE85FA39C78ED, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_736B87CD4CC1471CBB1EE85FA39C78ED.2020.11.12.10.24.25.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_736B87CD4CC1471CBB1EE85FA39C78ED.2020.2020.11.12.10.24.25.micro.jpg, size: 80, result: True
type: tiny, artist_uuid: 736B87CD4CC1471CBB1EE85FA39C78ED, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_736B87CD4CC1471CBB1EE85FA39C78ED.2020.11.12.10.24.25.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_736B87CD4CC1471CBB1EE85FA39C78ED.2020.2020.11.12.10.24.25.tiny.jpg, size: 160, result: True
